OrderDate,StockDate,OrderNumber,ProductKey,CustomerKey,TerritoryKey,OrderLineItem,OrderQuantity,Sales Person-ID
2020-07-14,2020-06-02,SO46792,371,13083,1,1,1,ID0011
2020-05-13,2020-04-25,SO46196,381,12109,1,1,1,ID0005
2020-11-20,2020-10-06,SO48205,477,26509,1,1,2,ID0008
2020-12-27,2020-12-17,SO48689,478,24914,9,2,2,ID0008
2020-09-10,2020-08-05,SO47515,352,26308,1,1,1,ID0011
2020-05-08,2020-04-16,SO46165,389,12141,1,1,1,ID0018
2020-10-01,2020-08-23,SO47731,485,12283,10,3,3,ID0017
2020-11-28,2020-08-30,SO48270,477,13081,9,1,2,ID0007
2020-08-18,2020-06-03,SO47219,385,12577,9,1,1,ID0009
2020-08-31,2020-07-25,SO47344,371,12686,9,1,1,ID0010
2020-08-03,2020-06-07,SO47085,373,16311,10,1,1,ID0010
2020-08-07,2020-07-02,SO47122,223,13362,4,2,1,ID0015
2020-12-18,2020-10-12,SO48589,220,17646,7,2,1,ID0005
2020-08-22,2020-07-11,SO47258,356,13298,4,1,1,ID0012
2020-10-12,2020-08-23,SO47799,487,12264,10,4,1,ID0013
2020-01-04,2019-10-07,SO45098,223,29167,1,2,1,ID0015
2020-12-28,2020-11-18,SO48695,567,26624,1,1,1,ID0010
2020-10-25,2020-08-09,SO47916,462,24903,9,2,2,ID0005
2020-11-12,2020-10-20,SO48160,214,14848,7,4,1,ID0004
2020-09-21,2020-07-18,SO47596,529,16199,8,2,2,ID0019
2020-06-12,2020-04-02,SO46464,310,12885,4,1,1,ID0005
2020-08-18,2020-06-11,SO47219,478,12577,9,2,2,ID0009
2020-07-13,2020-05-04,SO46782,540,12975,4,2,1,ID0009
2020-12-07,2020-11-16,SO48472,356,22942,9,1,1,ID0014
2020-02-12,2020-01-03,SO45422,530,28198,6,2,1,ID0009
2020-12-08,2020-09-17,SO48484,373,13525,9,1,1,ID0004
2020-06-12,2020-04-30,SO46464,528,12885,4,2,2,ID0005
2020-08-25,2020-06-24,SO47285,538,29135,6,2,3,ID0019
2020-12-07,2020-09-17,SO48463,356,17225,10,1,1,ID0016
2020-07-25,2020-06-12,SO46883,354,26241,4,1,1,ID0014
2020-07-03,2020-05-13,SO46687,540,15457,8,2,1,ID0014
2020-04-10,2020-01-11,SO45869,477,14822,8,1,2,ID0015
2020-07-13,2020-07-01,SO46785,358,13190,4,1,1,ID0007
2020-08-12,2020-07-16,SO47159,478,26300,4,2,2,ID0007
2020-09-10,2020-08-19,SO47511,371,14200,7,1,1,ID0004
2020-12-30,2020-11-04,SO48720,379,22910,9,1,1,ID0003
2020-08-06,2020-06-18,SO47118,371,28541,7,1,1,ID0008
2020-12-03,2020-11-22,SO48420,354,14957,7,1,1,ID0016
2020-07-03,2020-06-19,SO46697,220,21173,9,2,1,ID0011
2020-03-02,2020-02-03,SO45587,480,11531,4,2,2,ID0002
2020-10-11,2020-07-21,SO47797,215,21986,9,3,1,ID0008
2020-10-24,2020-09-08,SO47909,528,12999,9,2,2,ID0016
2020-10-06,2020-08-20,SO47768,223,21985,9,2,1,ID0001
2020-09-13,2020-06-28,SO47545,484,28553,7,5,2,ID0014
2020-07-28,2020-05-31,SO46899,537,13999,4,2,1,ID0011
2020-12-18,2020-11-18,SO48589,528,17646,7,2,2,ID0005
2020-10-03,2020-08-11,SO47749,485,22172,9,3,3,ID0002
2020-08-22,2020-06-12,SO47262,529,21560,9,2,2,ID0016
2020-12-12,2020-11-02,SO48520,371,16411,8,1,1,ID0015
2020-02-22,2019-11-25,SO45474,466,19595,9,5,2,ID0008
2020-10-04,2020-09-11,SO47758,537,16550,10,2,1,ID0008
2020-07-07,2020-05-05,SO46735,485,13226,1,3,3,ID0016
2020-04-27,2020-03-07,SO45987,375,11854,4,1,1,ID0011
2020-10-26,2020-09-03,SO47921,477,14796,7,1,2,ID0004
2020-08-15,2020-08-01,SO47197,235,21218,9,3,1,ID0014
2020-11-25,2020-11-11,SO48242,574,26532,4,1,1,ID0005
2020-11-09,2020-08-29,SO48138,223,14818,7,2,1,ID0015
2020-04-09,2020-03-12,SO45866,480,15621,10,2,2,ID0010
2020-10-17,2020-07-27,SO47848,371,26328,4,1,1,ID0010
2020-09-18,2020-08-18,SO47570,356,28562,7,1,1,ID0012
2020-09-30,2020-09-11,SO47655,477,24889,9,1,2,ID0007
2020-12-07,2020-10-05,SO48472,606,22942,9,1,1,ID0014
2020-12-19,2020-10-29,SO48609,599,26646,4,1,1,ID0008
2020-01-20,2019-11-01,SO45193,223,22889,6,2,1,ID0017
2020-02-27,2020-01-02,SO45510,529,22998,6,2,2,ID0015
2020-12-23,2020-11-02,SO48642,477,15061,7,1,2,ID0011
2020-12-22,2020-10-06,SO48631,371,17185,10,1,1,ID0015
2020-12-17,2020-10-03,SO48585,373,24919,9,1,1,ID0007
2020-09-29,2020-08-14,SO47645,479,14555,7,2,2,ID0019
2020-07-08,2020-06-16,SO46740,529,12980,1,2,2,ID0011
2020-08-29,2020-06-05,SO47328,371,12681,9,1,1,ID0011
2020-07-21,2020-05-12,SO46847,375,13793,7,1,1,ID0009
2020-07-23,2020-05-15,SO46865,310,15456,8,1,1,ID0001
2020-10-01,2020-08-30,SO47737,490,13018,9,3,1,ID0002
2020-09-11,2020-07-25,SO47526,223,12215,10,2,1,ID0015
2020-10-26,2020-08-05,SO47919,383,17216,7,1,1,ID0012
2020-01-03,2019-11-17,SO45094,389,22785,6,1,1,ID0004
2020-09-08,2020-08-11,SO47496,541,16470,10,1,2,ID0009
2020-08-08,2020-07-19,SO47133,537,13357,4,2,1,ID0012
2020-07-21,2020-05-24,SO46854,375,20997,9,1,1,ID0002
2020-07-01,2020-06-17,SO46683,358,12571,9,1,1,ID0013
2020-06-14,2020-04-22,SO46479,214,12768,4,4,1,ID0012
2020-12-17,2020-10-26,SO48581,477,26632,1,1,2,ID0018
2020-01-11,2019-11-08,SO45137,358,18735,9,1,1,ID0009
2020-02-11,2020-01-28,SO45412,375,23137,6,1,1,ID0015
2020-08-22,2020-05-28,SO47259,535,13351,1,1,2,ID0016
2020-09-24,2020-09-08,SO47613,223,14037,4,2,1,ID0001
2020-12-28,2020-11-29,SO48695,352,26624,1,1,1,ID0010
2020-06-24,2020-05-09,SO46557,215,12904,4,3,1,ID0015
2020-05-03,2020-03-01,SO46125,377,11956,4,1,1,ID0019
2020-07-09,2020-04-29,SO46748,356,26252,4,1,1,ID0002
2020-12-03,2020-09-07,SO48434,484,22912,9,5,2,ID0003
2020-09-24,2020-08-10,SO47613,528,14037,4,2,2,ID0001
2020-12-01,2020-11-14,SO48407,226,22913,9,2,1,ID0017
2020-12-07,2020-09-13,SO48471,538,22909,9,2,3,ID0011
2020-07-11,2020-04-22,SO46767,528,12573,9,2,2,ID0016
2020-08-19,2020-07-13,SO47222,220,26316,6,2,1,ID0001
2020-07-28,2020-07-05,SO46899,220,13999,4,2,1,ID0011
2020-05-20,2020-03-19,SO46254,528,12096,4,2,2,ID0009
2020-10-25,2020-10-09,SO47916,362,24903,9,1,1,ID0005
2020-09-17,2020-08-10,SO47569,480,21959,9,2,2,ID0008
2020-11-13,2020-10-31,SO48168,538,22904,9,2,3,ID0007
2020-04-26,2020-03-14,SO45981,564,12805,7,1,1,ID0010
2020-07-18,2020-04-22,SO46826,371,12575,9,1,1,ID0019
2020-08-31,2020-07-10,SO47345,538,12583,9,2,3,ID0015
2020-08-25,2020-08-09,SO47287,605,13280,1,1,1,ID0005
2020-07-13,2020-07-02,SO46785,215,13190,4,3,1,ID0007
2020-07-10,2020-05-04,SO46753,362,21215,9,1,1,ID0001
2020-09-13,2020-08-25,SO47543,528,21956,9,2,2,ID0015
2020-10-28,2020-08-16,SO47932,360,16561,10,1,1,ID0011
2020-12-25,2020-12-12,SO48673,528,13131,9,2,2,ID0015
2020-10-30,2020-09-17,SO47947,215,14109,4,3,1,ID0001
2020-08-09,2020-07-13,SO47139,537,13238,4,2,1,ID0012
2020-09-19,2020-07-08,SO47579,593,16197,8,1,1,ID0002
2020-02-15,2019-12-16,SO45444,214,19102,9,4,1,ID0008
2020-07-07,2020-06-25,SO46736,530,12341,9,2,1,ID0001
2020-09-29,2020-08-30,SO47642,387,17109,7,1,1,ID0003
2020-10-21,2020-08-14,SO47880,480,28689,7,2,2,ID0015
2020-06-10,2020-05-02,SO46454,371,20812,9,1,1,ID0011
2020-11-09,2020-08-12,SO48138,530,14818,7,2,1,ID0015
2020-11-10,2020-10-01,SO48147,573,22845,9,1,1,ID0003
2020-08-04,2020-05-22,SO47091,530,28532,7,2,1,ID0009
2020-11-02,2020-08-16,SO48102,371,22576,9,1,1,ID0005
2020-03-17,2020-02-10,SO45690,389,19958,9,1,1,ID0006
2020-09-14,2020-07-04,SO47546,485,28683,7,3,3,ID0015
2020-10-05,2020-09-20,SO47763,229,22170,9,2,1,ID0015
2020-08-07,2020-05-24,SO47121,482,28832,6,3,2,ID0004
2020-07-28,2020-07-03,SO46899,606,13999,4,1,1,ID0011
2020-04-15,2020-01-21,SO45907,540,20214,9,2,1,ID0014
2020-09-19,2020-07-25,SO47580,389,14080,1,1,1,ID0003
2020-12-01,2020-09-19,SO48410,220,26649,4,2,1,ID0016
2020-04-24,2020-02-21,SO45969,223,20156,9,2,1,ID0001
2020-12-12,2020-10-22,SO48519,530,18176,8,2,1,ID0012
2020-11-20,2020-11-06,SO48203,377,12226,8,1,1,ID0004
2020-08-09,2020-07-11,SO47139,530,13238,4,2,1,ID0012
2020-07-06,2020-05-17,SO46719,375,11604,10,1,1,ID0008
2020-01-03,2019-12-15,SO45094,371,22785,6,1,1,ID0004
2020-08-29,2020-06-20,SO47323,536,28529,7,1,3,ID0012
2020-11-19,2020-10-11,SO48199,220,16595,10,2,1,ID0005
2020-09-03,2020-06-25,SO47470,485,28685,7,3,3,ID0008
2020-12-02,2020-10-26,SO48413,375,14288,4,1,1,ID0018
2020-12-11,2020-10-05,SO48508,220,13736,4,2,1,ID0011
2020-09-03,2020-08-23,SO47472,574,13438,1,1,1,ID0015
2020-12-12,2020-09-20,SO48531,480,13105,9,2,2,ID0005
2020-08-22,2020-06-25,SO47256,354,16417,10,1,1,ID0003
2020-11-26,2020-09-26,SO48246,487,12218,8,4,1,ID0001
2020-08-30,2020-06-26,SO47335,528,12581,9,2,2,ID0017
2020-11-29,2020-10-05,SO48272,375,14931,7,1,1,ID0009
2020-12-19,2020-11-27,SO48607,568,22946,9,1,1,ID0014
2020-07-25,2020-05-10,SO46876,235,15084,8,3,1,ID0012
2020-09-21,2020-09-09,SO47599,483,26327,4,4,1,ID0002
2020-07-11,2020-05-05,SO46760,575,13986,4,1,1,ID0015
2020-09-08,2020-07-11,SO47496,215,16470,10,3,1,ID0009
2020-09-11,2020-06-17,SO47527,478,28559,7,2,2,ID0006
2020-11-05,2020-09-03,SO48112,466,13712,1,5,2,ID0018
2020-10-21,2020-08-20,SO47882,480,13464,4,2,2,ID0007
2020-06-07,2020-04-04,SO46431,389,12901,1,1,1,ID0004
2020-07-07,2020-05-17,SO46734,223,13060,4,2,1,ID0005
2020-12-01,2020-11-08,SO48407,477,22913,9,1,2,ID0017
2020-10-08,2020-09-16,SO47783,587,22197,9,1,1,ID0015
2020-12-13,2020-11-27,SO48543,220,24918,9,2,1,ID0009
2020-12-08,2020-09-19,SO48483,215,24917,9,3,1,ID0004
2020-07-16,2020-06-14,SO46805,354,13055,1,1,1,ID0011
2020-08-12,2020-06-22,SO47159,477,26300,4,1,2,ID0007
2020-12-10,2020-10-13,SO48499,606,13132,9,1,1,ID0019
2020-07-06,2020-04-20,SO46726,537,20999,9,2,1,ID0016
2020-11-15,2020-10-19,SO48175,220,26545,4,2,1,ID0015
2020-12-19,2020-09-25,SO48609,529,26646,4,2,2,ID0008
2020-12-30,2020-12-06,SO48716,477,17626,10,1,2,ID0011
2020-11-05,2020-10-15,SO48110,214,16307,8,4,1,ID0007
2020-08-09,2020-07-23,SO47140,479,26290,4,2,2,ID0008
2020-12-25,2020-12-06,SO48673,491,13131,9,3,1,ID0015
2020-08-12,2020-07-27,SO47159,528,26300,4,2,2,ID0007
2020-06-21,2020-04-08,SO46535,480,20815,9,2,2,ID0019
2020-12-13,2020-11-06,SO48534,223,16448,8,2,1,ID0015
2020-01-29,2019-12-04,SO45245,389,18928,9,1,1,ID0014
2020-10-15,2020-09-26,SO47831,232,12281,10,2,1,ID0016
2020-10-26,2020-09-20,SO47922,354,13468,1,1,1,ID0003
2020-07-22,2020-06-21,SO46860,352,21180,9,1,1,ID0014
2020-07-30,2020-06-24,SO46913,583,13212,4,1,1,ID0010
2020-09-08,2020-08-29,SO47501,529,12214,10,2,2,ID0015
2020-08-22,2020-06-22,SO47255,528,11561,8,2,2,ID0011
2020-12-12,2020-11-15,SO48527,377,26617,4,1,1,ID0013
2020-12-19,2020-10-14,SO48607,362,22946,9,1,1,ID0014
2020-08-17,2020-06-18,SO47211,477,12578,9,1,2,ID0008
2020-12-05,2020-09-22,SO48443,475,12232,8,2,1,ID0017
2020-10-05,2020-09-14,SO47762,528,26330,1,2,2,ID0005
2020-12-18,2020-09-25,SO48593,474,12394,10,1,1,ID0012
2020-08-31,2020-07-10,SO47342,352,26304,1,1,1,ID0005
2020-08-12,2020-05-22,SO47159,310,26300,4,1,1,ID0007
2020-09-13,2020-07-01,SO47537,223,13436,1,2,1,ID0004
2020-11-19,2020-08-28,SO48199,371,16595,10,1,1,ID0005
2020-08-22,2020-08-05,SO47255,587,11561,8,1,1,ID0011
2020-10-09,2020-08-31,SO47785,535,28708,7,1,2,ID0016
2020-07-24,2020-05-14,SO46869,573,13577,7,1,1,ID0011
2020-12-03,2020-11-06,SO48429,483,12385,10,4,1,ID0015
2020-10-25,2020-10-06,SO47918,214,13006,9,4,1,ID0004
2020-12-14,2020-10-04,SO48546,576,14960,7,1,1,ID0015
2020-12-19,2020-10-23,SO48602,536,12237,8,1,3,ID0008
2020-10-03,2020-07-12,SO47752,352,21994,9,1,1,ID0003
2020-08-01,2020-07-12,SO47076,483,12588,9,4,1,ID0017
2020-08-13,2020-06-06,SO47172,214,12668,9,4,1,ID0006
2020-09-10,2020-08-30,SO47515,377,26308,1,1,1,ID0011
2020-09-24,2020-08-23,SO47618,480,21947,9,2,2,ID0002
2020-08-01,2020-07-16,SO47075,605,12685,9,1,1,ID0008
2020-09-22,2020-06-29,SO47600,354,17188,7,1,1,ID0015
2020-10-30,2020-08-19,SO47950,371,26484,4,1,1,ID0008
2020-07-01,2020-04-16,SO46676,480,18047,8,2,2,ID0006
2020-11-07,2020-10-21,SO48126,362,14115,1,1,1,ID0018
2020-07-11,2020-04-20,SO46763,573,13202,4,1,1,ID0019
2020-08-06,2020-06-05,SO47109,604,28819,6,1,1,ID0005
2020-10-20,2020-09-04,SO47875,480,25992,6,2,2,ID0008
2020-11-09,2020-09-05,SO48137,226,12130,8,2,1,ID0002
2020-08-21,2020-06-12,SO47253,310,12683,9,1,1,ID0018
2020-11-09,2020-10-26,SO48138,462,14818,7,2,2,ID0015
2020-08-05,2020-07-25,SO47101,362,16260,10,1,1,ID0008
2020-12-17,2020-10-12,SO48579,385,13741,4,1,1,ID0002
2020-12-22,2020-12-10,SO48632,377,17192,10,1,1,ID0015
2020-06-18,2020-05-28,SO46497,489,13558,7,2,1,ID0005
2020-09-02,2020-08-20,SO47467,480,13446,4,2,2,ID0003
2020-07-13,2020-05-26,SO46788,528,12342,9,2,2,ID0016
2020-09-29,2020-07-18,SO47642,537,17109,7,2,1,ID0003
2020-12-13,2020-10-05,SO48537,360,12318,10,1,1,ID0015
2020-11-25,2020-10-15,SO48237,354,14925,7,1,1,ID0002
2020-07-13,2020-06-20,SO46788,223,12342,9,2,1,ID0016
2020-10-03,2020-09-10,SO47747,489,16253,8,2,1,ID0004
2020-07-11,2020-04-27,SO46763,489,13202,4,2,1,ID0019
2020-09-17,2020-07-01,SO47568,529,21885,9,2,2,ID0010
2020-12-03,2020-11-18,SO48428,539,13733,1,2,2,ID0019
2020-07-03,2020-04-11,SO46694,479,13220,4,2,2,ID0018
2020-06-02,2020-03-31,SO46405,479,20994,9,2,2,ID0005
2020-08-13,2020-07-11,SO47171,310,21552,9,1,1,ID0011
2020-07-28,2020-06-18,SO46903,529,12353,9,2,2,ID0017
2020-02-19,2019-12-04,SO45455,479,14163,8,2,2,ID0015
2020-08-14,2020-06-04,SO47177,479,14022,1,2,2,ID0010
2020-07-30,2020-06-01,SO46911,479,24832,6,2,2,ID0015
2020-10-03,2020-07-30,SO47748,464,26485,1,6,2,ID0004
2020-09-10,2020-06-26,SO47512,536,16446,10,1,3,ID0001
2020-12-23,2020-11-24,SO48651,484,22926,9,5,2,ID0010
2020-12-22,2020-11-10,SO48635,480,28750,7,2,2,ID0006
2020-10-11,2020-09-11,SO47797,220,21986,9,2,1,ID0008
2020-06-27,2020-06-01,SO46576,596,24757,6,1,1,ID0015
2020-08-22,2020-06-30,SO47256,484,16417,10,5,2,ID0003
2020-08-07,2020-05-22,SO47120,537,14006,4,2,1,ID0018
2020-08-15,2020-06-02,SO47197,529,21218,9,2,2,ID0014
2020-09-13,2020-09-01,SO47535,538,14083,1,2,3,ID0011
2020-08-24,2020-07-08,SO47271,381,18140,8,1,1,ID0015
2020-10-24,2020-09-21,SO47909,536,12999,9,1,3,ID0016
2020-01-06,2019-11-20,SO45103,540,29140,1,2,1,ID0011
2020-09-10,2020-06-28,SO47515,362,26308,1,1,1,ID0011
2020-07-11,2020-06-04,SO46763,582,13202,4,1,1,ID0019
2020-01-20,2019-12-17,SO45193,476,22889,6,1,1,ID0017
2020-10-22,2020-07-25,SO47893,371,25989,6,1,1,ID0005
2020-07-31,2020-07-18,SO46925,480,21165,9,2,2,ID0002
2020-09-03,2020-07-17,SO47472,491,13438,1,3,1,ID0015
2020-12-11,2020-10-24,SO48510,356,26631,4,1,1,ID0001
2020-12-01,2020-09-26,SO48402,223,17627,10,2,1,ID0011
2020-08-03,2020-06-20,SO47090,487,21394,9,4,1,ID0010
2020-01-08,2019-11-25,SO45114,475,29146,1,2,1,ID0006
2020-05-12,2020-03-20,SO46191,530,14956,8,2,1,ID0009
2020-01-12,2019-12-08,SO45143,223,29278,4,2,1,ID0011
2020-07-10,2020-06-19,SO46756,223,13993,4,2,1,ID0003
2020-03-21,2019-12-31,SO45716,220,19783,9,2,1,ID0019
2020-11-21,2020-10-12,SO48213,480,12292,10,2,2,ID0014
2020-09-21,2020-07-07,SO47596,479,16199,8,2,2,ID0019
2020-10-30,2020-09-14,SO47943,538,17196,7,2,3,ID0015
2020-09-11,2020-07-01,SO47527,310,28559,7,1,1,ID0006
2020-11-08,2020-10-11,SO48136,535,13082,9,1,2,ID0016
2020-10-19,2020-08-12,SO47861,528,20470,6,2,2,ID0010
2020-01-19,2019-12-23,SO45187,604,15047,10,1,1,ID0011
2020-07-09,2020-05-11,SO46748,310,26252,4,1,1,ID0002
2020-10-22,2020-10-11,SO47891,477,16290,8,1,2,ID0011
2020-08-26,2020-06-24,SO47295,389,14005,4,1,1,ID0007
2020-05-01,2020-02-29,SO46117,604,20446,9,1,1,ID0006
2020-08-28,2020-08-17,SO47315,226,13840,7,2,1,ID0015
2020-10-26,2020-09-29,SO47920,356,12282,10,1,1,ID0019
2020-11-11,2020-09-13,SO48148,360,11614,8,1,1,ID0011
2020-02-22,2019-12-19,SO45473,310,19592,9,1,1,ID0011
2020-07-23,2020-06-21,SO46864,215,16045,10,3,1,ID0011
2020-08-08,2020-05-20,SO47136,528,21389,9,2,2,ID0004
2020-08-14,2020-07-02,SO47178,529,14026,1,2,2,ID0006
2020-12-14,2020-12-02,SO48549,360,14946,7,1,1,ID0015
2020-10-19,2020-09-10,SO47860,215,26339,1,3,1,ID0015
2020-07-16,2020-05-12,SO46805,479,13055,1,2,2,ID0011
2020-12-29,2020-11-16,SO48710,371,12305,10,1,1,ID0004
2020-07-13,2020-04-28,SO46786,352,26201,4,1,1,ID0011
2020-08-04,2020-05-24,SO47098,354,12667,9,1,1,ID0008
2020-10-16,2020-09-30,SO47837,462,12277,10,2,2,ID0011
2020-09-24,2020-08-03,SO47620,379,12239,10,1,1,ID0017
2020-09-17,2020-07-03,SO47569,528,21959,9,2,2,ID0008
2020-10-18,2020-09-21,SO47852,474,26342,4,1,1,ID0002
2020-12-11,2020-11-01,SO48510,528,26631,4,2,2,ID0001
2020-12-12,2020-10-23,SO48528,220,22908,9,2,1,ID0019
2020-12-18,2020-10-03,SO48598,540,13106,9,2,1,ID0011
2020-07-10,2020-04-22,SO46751,379,12934,4,1,1,ID0015
2020-01-18,2019-11-23,SO45185,358,14949,10,1,1,ID0001
2020-07-14,2020-06-27,SO46797,352,21197,9,1,1,ID0004
2020-04-03,2020-03-08,SO45829,310,20245,9,1,1,ID0003
2020-09-11,2020-08-18,SO47522,477,14089,4,1,2,ID0011
2020-12-26,2020-12-03,SO48678,560,26627,4,1,1,ID0010
2020-05-01,2020-03-17,SO46117,375,20446,9,1,1,ID0006
2020-10-29,2020-10-10,SO47938,220,21969,9,2,1,ID0008
2020-09-10,2020-07-26,SO47515,214,26308,1,4,1,ID0011
2020-07-31,2020-06-18,SO46926,563,21169,9,1,1,ID0014
2020-10-26,2020-08-21,SO47925,215,24900,9,3,1,ID0015
2020-10-17,2020-08-06,SO47848,476,26328,4,1,1,ID0010
2020-10-01,2020-07-12,SO47731,360,12283,10,1,1,ID0017
2020-08-19,2020-06-01,SO47229,360,26295,1,1,1,ID0004
2020-12-19,2020-11-26,SO48599,539,15002,7,2,2,ID0008
2020-07-30,2020-06-04,SO46914,537,26245,4,2,1,ID0014
2020-11-17,2020-08-30,SO48188,310,22579,9,1,1,ID0017
2020-02-15,2020-01-31,SO45445,487,19105,9,4,1,ID0017
2020-08-01,2020-07-16,SO47076,360,12588,9,1,1,ID0017
2020-12-08,2020-11-28,SO48476,310,26512,6,1,1,ID0017
2020-09-25,2020-08-17,SO47625,528,21958,9,2,2,ID0013
2020-08-29,2020-08-16,SO47328,490,12681,9,3,1,ID0011
2020-10-12,2020-07-23,SO47803,480,22000,9,2,2,ID0008
2020-09-15,2020-06-20,SO47559,215,12699,9,3,1,ID0008
2020-01-18,2019-11-06,SO45185,479,14949,10,2,2,ID0001
2020-12-08,2020-10-13,SO48484,538,13525,9,2,3,ID0004
2020-12-12,2020-11-11,SO48521,536,16422,8,1,3,ID0006
2020-11-22,2020-08-29,SO48220,379,22409,9,1,1,ID0016
2020-04-18,2020-03-15,SO45931,232,20249,9,2,1,ID0011
2020-08-03,2020-07-21,SO47085,362,16311,10,1,1,ID0010
2020-12-27,2020-10-11,SO48686,528,25999,6,2,2,ID0011
2020-01-30,2019-12-02,SO45250,379,14147,8,1,1,ID0015
2020-07-19,2020-05-22,SO46832,479,20188,6,2,2,ID0003
2020-09-26,2020-07-08,SO47631,528,26325,1,2,2,ID0015
2020-10-12,2020-07-17,SO47805,590,22198,9,1,1,ID0014
2020-12-19,2020-10-28,SO48605,362,26616,1,1,1,ID0010
2020-08-27,2020-08-04,SO47304,583,16272,10,1,1,ID0018
2020-08-10,2020-07-16,SO47149,214,12669,9,4,1,ID0017
2020-12-18,2020-09-28,SO48593,358,12394,10,1,1,ID0012
2020-08-17,2020-07-07,SO47204,479,25371,6,2,2,ID0018
2020-12-19,2020-09-29,SO48610,352,13134,9,1,1,ID0011
2020-08-18,2020-05-30,SO47219,381,12577,9,1,1,ID0009
2020-07-07,2020-04-13,SO46738,489,12576,9,2,1,ID0011
2020-10-01,2020-08-03,SO47733,528,13461,4,2,2,ID0015
2020-11-20,2020-10-11,SO48202,529,12225,8,2,2,ID0004
2020-12-30,2020-10-30,SO48717,605,28736,7,1,1,ID0006
2020-10-20,2020-08-23,SO47873,484,26321,6,5,2,ID0013
2020-12-23,2020-10-14,SO48644,235,14270,4,3,1,ID0015
2020-10-19,2020-09-10,SO47865,232,12701,9,2,1,ID0008
2020-07-19,2020-05-18,SO46827,356,13799,7,1,1,ID0019
2020-10-26,2020-09-28,SO47926,589,13079,9,1,1,ID0019
2020-12-27,2020-12-02,SO48687,385,12317,10,1,1,ID0011
2020-12-19,2020-09-26,SO48611,220,13518,9,2,1,ID0006
2020-12-13,2020-11-30,SO48539,530,22921,9,2,1,ID0015
2020-12-27,2020-10-18,SO48683,379,17648,7,1,1,ID0010
2020-08-06,2020-05-20,SO47107,575,11616,10,1,1,ID0003
2020-02-14,2019-12-17,SO45438,389,29334,1,1,1,ID0018
2020-09-11,2020-08-02,SO47522,477,14089,4,1,2,ID0011
2020-09-20,2020-08-30,SO47588,562,16428,10,1,1,ID0008
2020-07-14,2020-05-05,SO46797,360,21197,9,1,1,ID0004
2020-04-24,2020-03-06,SO45969,462,20156,9,2,2,ID0001
2020-09-17,2020-08-16,SO47565,485,15697,8,3,3,ID0015
2020-06-12,2020-05-29,SO46471,220,14979,8,2,1,ID0018
2020-06-22,2020-05-14,SO46538,310,12774,4,1,1,ID0019
2020-07-18,2020-06-06,SO46825,480,12574,9,2,2,ID0005
2020-08-06,2020-06-28,SO47117,310,12586,9,1,1,ID0013
2020-09-30,2020-07-02,SO47651,360,25911,6,1,1,ID0014
2020-10-30,2020-10-04,SO47951,528,12700,9,2,2,ID0008
2020-09-16,2020-06-30,SO47562,354,21944,9,1,1,ID0001
2020-08-24,2020-08-11,SO47279,220,12680,9,2,1,ID0009
2020-12-20,2020-11-24,SO48622,379,13156,9,1,1,ID0009
2020-12-16,2020-11-21,SO48576,484,13133,9,5,2,ID0006
2020-08-14,2020-07-22,SO47185,478,12133,10,2,2,ID0014
2020-09-13,2020-08-10,SO47543,480,21956,9,2,2,ID0015
2020-12-24,2020-11-20,SO48659,536,28749,7,1,3,ID0017
2020-11-25,2020-09-27,SO48239,480,13700,4,2,2,ID0005
2020-08-15,2020-05-29,SO47197,537,21218,9,2,1,ID0014
2020-07-28,2020-07-13,SO46900,564,21194,9,1,1,ID0018
2020-12-20,2020-10-09,SO48620,466,20665,6,5,2,ID0009
2020-06-24,2020-06-02,SO46557,477,12904,4,1,2,ID0015
2020-09-04,2020-07-29,SO47477,529,28560,7,2,2,ID0019
2020-09-20,2020-08-15,SO47591,379,26313,4,1,1,ID0008
2020-09-10,2020-07-02,SO47514,488,15684,8,2,1,ID0011
2020-11-06,2020-10-01,SO48117,223,14930,7,2,1,ID0005
2020-12-07,2020-09-22,SO48461,536,18167,8,1,3,ID0007
2020-12-29,2020-10-07,SO48705,223,14995,7,2,1,ID0016
2020-06-19,2020-04-23,SO46509,360,12886,4,1,1,ID0011
2020-08-21,2020-07-24,SO47252,485,12676,9,3,3,ID0011
2020-11-25,2020-09-14,SO48239,358,13700,4,1,1,ID0005
2020-12-29,2020-11-16,SO48709,485,14268,4,3,3,ID0001
2020-12-19,2020-11-26,SO48608,377,26644,1,1,1,ID0011
2020-08-21,2020-07-01,SO47245,480,16420,10,2,2,ID0015
2020-05-28,2020-04-28,SO46308,310,20609,9,1,1,ID0016
2020-08-09,2020-07-13,SO47140,478,26290,4,2,2,ID0008
2020-08-10,2020-06-09,SO47147,475,13324,4,2,1,ID0016
2020-01-11,2019-11-21,SO45137,473,18735,9,2,1,ID0009
2020-08-01,2020-06-02,SO47076,536,12588,9,1,3,ID0017
2020-07-13,2020-05-30,SO46788,466,12342,9,5,2,ID0016
2020-09-30,2020-08-02,SO47651,538,25911,6,2,3,ID0014
2020-10-19,2020-10-03,SO47860,354,26339,1,1,1,ID0015
2020-10-17,2020-08-22,SO47848,377,26328,4,1,1,ID0010
2020-09-29,2020-09-15,SO47643,220,19290,10,2,1,ID0003
2020-10-20,2020-08-01,SO47871,528,14708,7,2,2,ID0018
2020-09-20,2020-09-06,SO47592,565,24614,9,1,1,ID0002
